Date,Hours From Start,Area,MayHavePlant
2023-07-26_1305,3527,1128,False
2023-07-26_1405,3528,49910,False
2023-07-26_1505,3529,53758,False
2023-07-26_1605,3530,57438,False
2023-07-26_1705,3531,60540,False
2023-07-26_1805,3532,42319,False
2023-07-26_1905,3533,63005,False
2023-07-26_2005,3534,60156,False
2023-07-26_2105,3535,65662,False
2023-07-26_2205,3536,1773,False
2023-07-26_2305,3537,64167,False
2023-07-27_0005,3538,74894,False
2023-07-27_0105,3539,63022,False
2023-07-27_0205,3540,68410,False
2023-07-27_0305,3541,64482,False
2023-07-27_0405,3542,62630,False
2023-07-27_0505,3543,61902,False
2023-07-27_0605,3544,54245,False
2023-07-27_0705,3545,58310,False
2023-07-27_0805,3546,61662,False
2023-07-27_0905,3547,62338,False
2023-07-27_1005,3548,60188,False
2023-07-27_1105,3549,62705,False
2023-07-27_1205,3550,60287,False
2023-07-27_1305,3551,51851,False
2023-07-27_1405,3552,58024,False
2023-07-27_1505,3553,57933,False
2023-07-27_1605,3554,67206,False
2023-07-27_1705,3555,71273,False
2023-07-27_1805,3556,68126,False
2023-07-27_1905,3557,71906,False
2023-07-27_2005,3558,71535,False
2023-07-27_2105,3559,70531,False
2023-07-27_2205,3560,78367,False
2023-07-27_2305,3561,76963,False
2023-07-28_0005,3562,91538,False
2023-07-28_0105,3563,76693,False
2023-07-28_0205,3564,87023,False
2023-07-28_0305,3565,88318,False
2023-07-28_0405,3566,86986,False
2023-07-28_0505,3567,80120,False
2023-07-28_0605,3568,78139,False
2023-07-28_0705,3569,80415,False
2023-07-28_0805,3570,73992,False
2023-07-28_0905,3571,71873,False
2023-07-28_1005,3572,1331,False
2023-07-28_1105,3573,1600,False
2023-07-28_1205,3574,77058,False
2023-07-28_1305,3575,79181,False
2023-07-28_1405,3576,81749,False
2023-07-28_1505,3577,85510,False
2023-07-28_1605,3578,88369,False
2023-07-28_1705,3579,90788,False
2023-07-28_1805,3580,94012,False
2023-07-28_1905,3581,98358,False
2023-07-28_2005,3582,102234,True
2023-07-28_2105,3583,96107,False
2023-07-28_2205,3584,95080,False
2023-07-28_2305,3585,99002,False
2023-07-29_0005,3586,106113,True
2023-07-29_0105,3587,98774,False
2023-07-29_0205,3588,96116,False
2023-07-29_0305,3589,97986,False
2023-07-29_0405,3590,104140,True
2023-07-29_0505,3591,109098,True
2023-07-29_0605,3592,106820,True
2023-07-29_0705,3593,111309,True
2023-07-29_0805,3594,100125,True
