Date,Hours From Start,Area,MayHavePlant
2023-04-25_0905,1455,1276076,True
2023-04-25_1005,1456,1246262,True
2023-04-25_1105,1457,1234596,True
2023-04-25_1205,1458,310815,True
2023-04-25_1305,1459,1221781,True
2023-04-25_1405,1460,1188702,True
2023-04-25_1505,1461,1195347,True
2023-04-25_1605,1462,1163314,True
2023-04-25_1725,1463,1139085,True
2023-04-25_1805,1464,1112992,True
2023-04-25_1905,1465,1099791,True
2023-04-25_2005,1466,1097785,True
2023-04-25_2105,1467,1060773,True
2023-04-25_2205,1468,1069276,True
2023-04-25_2305,1469,1084222,True
2023-04-26_0005,1470,83,False
2023-04-26_0105,1471,1084076,True
2023-04-26_0205,1472,1089100,True
2023-04-26_0305,1473,1080576,True
2023-04-26_0405,1474,1096786,True
2023-04-26_0505,1475,1097008,True
2023-04-26_0605,1476,1102488,True
2023-04-26_0705,1477,1103657,True
2023-04-26_0805,1478,1099129,True
2023-04-26_0905,1479,1098380,True
2023-04-26_1005,1480,1111997,True
2023-04-26_1105,1481,1095136,True
2023-04-26_1205,1482,1092090,True
2023-04-26_1305,1483,1099663,True
2023-04-26_1405,1484,1076165,True
2023-04-26_1505,1485,1118144,True
2023-04-26_1605,1486,1109130,True
2023-04-26_1705,1487,1099941,True
2023-04-26_1805,1488,1105695,True
2023-04-26_1905,1489,1110636,True
2023-04-26_2005,1490,1109469,True
2023-04-26_2105,1491,337661,True
2023-04-26_2205,1492,1106108,True
